EURUSD,20170801,063900,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,064000,1.1823,1.1823,1.1823,1.1823,4
EURUSD,20170801,064100,1.1824,1.1824,1.1824,1.1824,4
EURUSD,20170801,064200,1.1823,1.1823,1.1823,1.1823,4
EURUSD,20170801,064300,1.1824,1.1824,1.1824,1.1824,4
EURUSD,20170801,064400,1.1825,1.1825,1.1825,1.1825,4
EURUSD,20170801,064500,1.1825,1.1825,1.1825,1.1825,4
EURUSD,20170801,064600,1.1827,1.1827,1.1827,1.1827,4
EURUSD,20170801,064700,1.1827,1.1827,1.1827,1.1827,4
EURUSD,20170801,064800,1.1827,1.1827,1.1827,1.1827,4
EURUSD,20170801,064900,1.1826,1.1826,1.1826,1.1826,4
EURUSD,20170801,065000,1.1825,1.1825,1.1825,1.1825,4
EURUSD,20170801,065100,1.1824,1.1824,1.1824,1.1824,4
EURUSD,20170801,065200,1.1824,1.1824,1.1824,1.1824,4
EURUSD,20170801,065300,1.1827,1.1827,1.1827,1.1827,4
EURUSD,20170801,065400,1.1826,1.1826,1.1826,1.1826,4
EURUSD,20170801,065500,1.1825,1.1825,1.1825,1.1825,4
EURUSD,20170801,065600,1.1823,1.1823,1.1823,1.1823,4
EURUSD,20170801,065700,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,065800,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,065900,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,070000,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,070100,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,070200,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,070300,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,070400,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,070500,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,070600,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,070700,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,070800,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,070900,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,071000,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,071100,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,071200,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,071300,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,071400,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,071500,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,071600,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,071700,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,071800,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,071900,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,072000,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,072100,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,072200,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,072300,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,072400,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,072500,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,072600,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,072700,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,072800,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,072900,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,073000,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,073100,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,073200,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,073300,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,073400,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,073500,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,073600,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,073700,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,073800,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,073900,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,074000,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,074100,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,074200,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,074300,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,074400,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,074500,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,074600,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,074700,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,074800,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,074900,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,075000,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,075100,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,075200,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,075300,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,075400,1.1821,1.1821,1.1821,1.1821,4
EURUSD,20170801,075500,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,075600,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,075700,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,075800,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,075900,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,080000,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,080100,1.1821,1.1821,1.1821,1.1821,4
EURUSD,20170801,080200,1.1821,1.1821,1.1821,1.1821,4
EURUSD,20170801,080300,1.1825,1.1825,1.1825,1.1825,4
EURUSD,20170801,080400,1.1827,1.1827,1.1827,1.1827,4
EURUSD,20170801,080500,1.1830,1.1830,1.1830,1.1830,4
EURUSD,20170801,080600,1.1829,1.1829,1.1829,1.1829,4
EURUSD,20170801,080700,1.1828,1.1828,1.1828,1.1828,4
EURUSD,20170801,080800,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,080900,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,081000,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,081100,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,081200,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,081300,1.1823,1.1823,1.1823,1.1823,4
EURUSD,20170801,081400,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,081500,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,081600,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,081700,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,081800,1.1824,1.1824,1.1824,1.1824,4
EURUSD,20170801,081900,1.1824,1.1824,1.1824,1.1824,4
EURUSD,20170801,082000,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,082100,1.1824,1.1824,1.1824,1.1824,4
EURUSD,20170801,082200,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,082300,1.1823,1.1823,1.1823,1.1823,4
EURUSD,20170801,082400,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,082500,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,082600,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,082700,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,082800,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,082900,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,083000,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,083100,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,083200,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,083300,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,083400,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,083500,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,083600,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,083700,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,083800,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,083900,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,084000,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,084100,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,084200,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,084300,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,084400,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,084500,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,084600,1.1821,1.1821,1.1821,1.1821,4
EURUSD,20170801,084700,1.1821,1.1821,1.1821,1.1821,4
EURUSD,20170801,084800,1.1822,1.1822,1.1822,1.1822,4
EURUSD,20170801,084900,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,085000,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,085100,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,085200,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,085300,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,085400,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,085500,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,085600,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,085700,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,085800,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,085900,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,090000,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,090100,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,090200,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,090300,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,090400,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,090500,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,090600,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,090700,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,090800,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,090900,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,091000,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,091100,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,091200,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,091300,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,091400,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,091500,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,091600,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,091700,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,091800,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,091900,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,092000,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,092100,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,092200,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,092300,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,092400,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,092500,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,092600,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,092700,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,092800,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,092900,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,093000,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,093100,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,093200,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,093300,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,093400,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,093500,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,093600,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,093700,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,093800,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,093900,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,094000,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,094100,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,094200,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,094300,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,094400,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,094500,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,094600,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,094700,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,094800,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,094900,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,095000,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,095100,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,095200,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,095300,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,095400,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,095500,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,095600,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,095700,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,095800,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,095900,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,100000,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,100100,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,100200,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,100300,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,100400,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,100500,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,100600,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,100700,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,100800,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,100900,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,101000,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,101100,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,101200,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,101300,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,101400,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,101500,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,101600,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,101700,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,101800,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,101900,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,102000,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,102100,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,102200,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,102300,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,102400,1.1804,1.1804,1.1804,1.1804,4
EURUSD,20170801,102500,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,102600,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,102700,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,102800,1.1804,1.1804,1.1804,1.1804,4
EURUSD,20170801,102900,1.1804,1.1804,1.1804,1.1804,4
EURUSD,20170801,103000,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,103100,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,103200,1.1804,1.1804,1.1804,1.1804,4
EURUSD,20170801,103300,1.1804,1.1804,1.1804,1.1804,4
EURUSD,20170801,103400,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,103500,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,103600,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,103700,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,103800,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,103900,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,104000,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,104100,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,104200,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,104300,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,104400,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,104500,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,104600,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,104700,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,104800,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,104900,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,105000,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,105100,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,105200,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,105300,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,105400,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,105500,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,105600,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,105700,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,105800,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,105900,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,110000,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,110100,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,110200,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,110300,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,110400,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,110500,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,110600,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,110700,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,110800,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,110900,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,111000,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,111100,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,111200,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,111300,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,111400,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,111500,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,111600,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,111700,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,111800,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,111900,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,112000,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,112100,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,112200,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,112300,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,112400,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,112500,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,112600,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,112700,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,112800,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,112900,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,113000,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,113100,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,113200,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,113300,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,113400,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,113500,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,113600,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,113700,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,113800,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,113900,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,114000,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,114100,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,114200,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,114300,1.1818,1.1818,1.1818,1.1818,4
EURUSD,20170801,114400,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,114500,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,114600,1.1820,1.1820,1.1820,1.1820,4
EURUSD,20170801,114700,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,114800,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,114900,1.1819,1.1819,1.1819,1.1819,4
EURUSD,20170801,115000,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,115100,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,115200,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,115300,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,115400,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,115500,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,115600,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,115700,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,115800,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,115900,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,120000,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,120100,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,120200,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,120300,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,120400,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,120500,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,120600,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,120700,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,120800,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,120900,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,121000,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,121100,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,121200,1.1806,1.1806,1.1806,1.1806,4
EURUSD,20170801,121300,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,121400,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,121500,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,121600,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,121700,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,121800,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,121900,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,122000,1.1805,1.1805,1.1805,1.1805,4
EURUSD,20170801,122100,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,122200,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,122300,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,122400,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,122500,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,122600,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,122700,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,122800,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,122900,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,123000,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,123100,1.1817,1.1817,1.1817,1.1817,4
EURUSD,20170801,123200,1.1816,1.1816,1.1816,1.1816,4
EURUSD,20170801,123300,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,123400,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,123500,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,123600,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,123700,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,123800,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,123900,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,124000,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,124100,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,124200,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,124300,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,124400,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,124500,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,124600,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,124700,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,124800,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,124900,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,125000,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,125100,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,125200,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,125300,1.1807,1.1807,1.1807,1.1807,4
EURUSD,20170801,125400,1.1808,1.1808,1.1808,1.1808,4
EURUSD,20170801,125500,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,125600,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,125700,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,125800,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,125900,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,130000,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,130100,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,130200,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,130300,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,130400,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,130500,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,130600,1.1815,1.1815,1.1815,1.1815,4
EURUSD,20170801,130700,1.1814,1.1814,1.1814,1.1814,4
EURUSD,20170801,130800,1.1813,1.1813,1.1813,1.1813,4
EURUSD,20170801,130900,1.1812,1.1812,1.1812,1.1812,4
EURUSD,20170801,131000,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,131100,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,131200,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,131300,1.1809,1.1809,1.1809,1.1809,4
EURUSD,20170801,131400,1.1810,1.1810,1.1810,1.1810,4
EURUSD,20170801,131500,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,131600,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,131700,1.1811,1.1811,1.1811,1.1811,4
EURUSD,20170801,131800,1.1810,1.1810,1.1810,1.1810,4
